15.1505558807768,8.77732447980991,11.4675626183535,11.3927158031502,13.2884008651382,15.847740640432,12.5265146935095,15.8224576446497,14.2225473283454,13.9678619682293,0,15.7202399664528,15.2975950487142,12.874407632787,10.7626894115344,17.1225497953341,16.9151769773721,14.4370723424521,8.77295557898659,8.62853574521649,12.5045857614667,8.04267835906605,12.6302535630404,15.5971153532452,13.9981724476394,14.8858843947316,13.6191242544727,15.9009434700378,15.6985460320668,14.0307298644187
11.7273195281273,15.766381619803,10.6067407710966,18.0394228926977,18.2068313310758,9.15009243442782,9.79903469946082,9.48972364841919,10.1956402853482,9.405433028381,15.7202399664528,0,9.65107898297232,13.6960098513558,17.1960282966639,9.19831402632211,11.416192157253,11.1604906446663,17.1163771491181,12.2875864740258,12.8667482601229,15.877311923597,12.9595332694232,8.33375640713112,18.5874019301787,9.27853829932446,9.61069100994294,9.30693395575409,8.68442320174585,9.68136680624205
13.2551783985105,14.482834918215,9.47982716713434,17.6499049367932,17.2839906233708,7.94176838445177,8.03141029679024,8.07829790713315,12.4329331366706,8.49702345212026,15.2975950487142,9.65107898297232,0,13.2500653338588,16.5430361397773,10.5348498493085,11.2163781164137,13.3942391656465,16.4097158112121,12.0122455994488,13.3446887497623,14.8659097461272,14.6440178430487,8.44945442361655,18.1957984117123,8.25323682113526,7.55300055804825,9.59798475717796,9.68829271946727,9.50872205329317
14.3516897707192,12.7050628687404,9.98598883951618,14.6848145996134,15.2628681740125,14.3743290579689,9.75004496460574,14.8114468497903,13.7659939824513,12.6424702581476,12.874407632787,13.6960098513558,13.2500653338588,0,14.2559042353627,15.7596839230723,15.9951312041099,12.739851147018,14.0039268909346,11.4032749606693,9.16539246688564,11.9157792319698,10.6994099996806,14.114366171677,15.9689184724013,12.6527154265742,12.7201492503688,13.7735566999397,14.0438589648424,12.259035413652
16.5931963192014,11.0924244529906,14.2018913433592,7.35341478708632,10.8009119253512,16.9377341385927,15.0031951308972,17.2242638520955,15.8429077653696,15.4151782986446,10.7626894115344,17.1960282966639,16.5430361397773,14.2559042353627,0,18.1669550851136,17.9934203232465,15.124880459663,9.53048644033306,12.0322850431106,14.1970730768291,10.7740906404065,14.5576617701285,16.9242019725299,11.4309581105321,15.7358267342959,14.7938039412507,17.626223099151,16.9163991323782,15.2959917754664
13.6883360384901,17.1659456365016,12.4033889317214,19.0662666291299,18.9599694448256,10.0243200609449,12.3339939441502,8.44780288452995,13.1277688146592,11.5571441066537,17.1225497953341,9.19831402632211,10.5348498493085,15.7596839230723,18.1669550851136,0,7.78970537685739,15.2405003337022,18.125086542246,14.624250148877,15.8188291245588,17.2854988361219,16.3084417287808,10.3350945716815,19.0744978263529,11.3972254792739,10.546607942689,7.90363821197446,10.8255532264698,12.0931280324555
14.7069586514095,16.6454247784889,12.4836555108604,18.495655504523,18.5058795093201,11.2799969820473,12.6508999835668,9.53211695508384,14.5414146384812,12.6555388125544,16.9151769773721,11.416192157253,11.2163781164137,15.9951312041099,17.9934203232465,7.78970537685739,0,16.1249469247604,18.057321897141,14.9091691699081,16.4013976871537,17.0187242575981,17.3192553166715,11.7073148277378,18.4993333045317,12.7251781638421,11.3045026797417,8.3784836658407,11.8782306977902,13.0868859714313
10.6653548859643,14.4787213738078,13.0356242039639,15.7000586362124,15.2366753553481,13.13870444052,11.8442390859502,13.7918050303221,8.90366225867864,11.8352112004443,14.4370723424521,11.1604906446663,13.3942391656465,12.739851147018,15.124880459663,15.2405003337022,16.1249469247604,0,15.408602318886,12.4098591610663,12.4855240264662,14.0038465603935,11.8062683258986,11.1978466537899,15.7760737507849,12.8511227917565,13.3332273001092,14.2907374464134,11.8363841946705,12.3273236435911
15.5726435469834,10.3786641440251,13.7965045692496,9.85158351348748,11.8165490312281,16.8009890465902,14.7720208764881,17.3655099184296,15.19613041418,15.3377168835071,8.77295557898659,17.1163771491181,16.4097158112121,14.0039268909346,9.53048644033306,18.125086542246,18.057321897141,15.408602318886,0,11.5787978335005,13.7861771822528,10.5136517140046,14.5393699577264,16.7831687656217,12.0028073477407,15.9880908664027,15.2005385427225,17.3771482865619,16.9659472260098,15.6376182081991
12.6260644058474,9.68302493336934,8.41182123452524,13.3640102135043,14.9114062048735,12.3425090709335,9.29647215516359,12.9715931658797,11.7904838385695,10.0997294606279,8.62853574521649,12.2875864740258,12.0122455994488,11.4032749606693,12.0322850431106,14.624250148877,14.9091691699081,12.4098591610663,11.5787978335005,0,10.6962977038981,9.60878769820866,11.8800790013423,11.6578660585209,15.4321905859398,10.3680623209999,9.99722455130408,13.6693251691793,11.1815712467297,9.60253821133507
13.8289366620044,12.4046903107655,10.4474818884343,14.5960480687086,15.5408323240121,14.0320671142157,10.3567295607508,14.3767062984931,12.883884308131,11.7931693839888,12.5045857614667,12.8667482601229,13.3446887497623,9.16539246688564,14.1970730768291,15.8188291245588,16.4013976871537,12.4855240264662,13.7861771822528,10.6962977038981,0,11.9456628441605,10.1245594226699,13.7628081219145,15.7373522513352,11.5837121144589,13.1748019538529,14.2557941332366,13.0826640306458,11.9601733392826
15.3474407040606,7.12571273953858,10.3440631152009,11.7282635019005,12.9528962274756,15.8863315659486,12.2762100612405,15.8282194404745,14.4962833641105,13.7738198813493,8.04267835906605,15.877311923597,14.8659097461272,11.9157792319698,10.7740906404065,17.2854988361219,17.0187242575981,14.0038465603935,10.5136517140046,9.60878769820866,11.9456628441605,0,12.622616282097,15.5990954024715,14.1915879186415,14.3985135624856,13.5914399707117,16.200700313064,15.6877407493808,14.4986588001714
13.68933494258,13.179073943758,12.6090336035621,14.8932849785915,15.320454628656,14.4016119970078,11.977336965824,14.7474559796561,12.0209995974155,12.9360321603376,12.6302535630404,12.9595332694232,14.6440178430487,10.6994099996806,14.5576617701285,16.3084417287808,17.3192553166715,11.8062683258986,14.5393699577264,11.8800790013423,10.1245594226699,12.622616282097,0,14.0053701956696,15.8099084131248,13.4457856032417,14.2340784181514,15.0733423001185,13.6504126678752,12.5679986500248
9.51409989792318,15.8168752181457,11.0785094497039,17.8677502178126,18.051571131234,7.47578590389914,9.59577667930419,9.28395096965077,9.40083616043431,7.76794891612874,15.5971153532452,8.33375640713112,8.44945442361655,14.114366171677,16.9242019725299,10.3350945716815,11.7073148277378,11.1978466537899,16.7831687656217,11.6578660585209,13.7628081219145,15.5990954024715,14.0053701956696,0,18.2929275195865,8.44115174231717,9.3126588393405,10.0264965213583,6.50149862495441,8.50560936281515
17.4494158117637,14.0480454956555,17.0847793793131,9.75012908520901,7.81146266036523,18.2648648639635,17.6772446750182,18.4389281602189,16.6503471476381,16.955348633698,13.9981724476394,18.5874019301787,18.1957984117123,15.9689184724013,11.4309581105321,19.0744978263529,18.4993333045317,15.7760737507849,12.0028073477407,15.4321905859398,15.7373522513352,14.1915879186415,15.8099084131248,18.2929275195865,0,17.9248039682419,17.3559690427601,18.6510919033221,18.1243796946768,17.5887710480637
11.5703571877163,14.3194123740966,9.67273945737164,16.8079857868405,17.4386198186259,8.80364679665336,8.98796229350386,10.3492694738444,11.344319140243,7.50889495208045,14.8858843947316,9.27853829932446,8.25323682113526,12.6527154265742,15.7358267342959,11.3972254792739,12.7251781638421,12.8511227917565,15.9880908664027,10.3680623209999,11.5837121144589,14.3985135624856,13.4457856032417,8.44115174231717,17.9248039682419,0,8.94579603264659,11.0520589555308,7.8954831599193,8.32933367326898
12.8332474218594,13.7780890809428,8.0228346055086,15.9747374348494,16.5211880658811,9.20700434332728,7.83137910153744,8.04551630763083,12.0362369088529,8.53254705902257,13.6191242544727,9.61069100994294,7.55300055804825,12.7201492503688,14.7938039412507,10.546607942689,11.3045026797417,13.3332273001092,15.2005385427225,9.99722455130408,13.1748019538529,13.5914399707117,14.2340784181514,9.3126588393405,17.3559690427601,8.94579603264659,0,9.30528826300745,10.3232120298767,9.6500442307342
13.8427307358341,15.9999529914025,10.8969946825798,18.2203742774414,18.0419681386293,10.5177757032327,10.332261040218,8.9771522103588,12.7292154718289,10.4212135991162,15.9009434700378,9.30693395575409,9.59798475717796,13.7735566999397,17.626223099151,7.90363821197446,8.3784836658407,14.2907374464134,17.3771482865619,13.6693251691793,14.2557941332366,16.200700313064,15.0733423001185,10.0264965213583,18.6510919033221,11.0520589555308,9.30528826300745,0,10.8770860960467,11.4571906164676
9.42073577654505,15.7159890094546,11.172502022969,17.8620705620445,18.029879240173,8.00311979067845,9.86565798535377,10.1888469601287,9.68782725788688,8.24066552158791,15.6985460320668,8.68442320174585,9.68829271946727,14.0438589648424,16.9163991323782,10.8255532264698,11.8782306977902,11.8363841946705,16.9659472260098,11.1815712467297,13.0826640306458,15.6877407493808,13.6504126678752,6.50149862495441,18.1243796946768,7.8954831599193,10.3232120298767,10.8770860960467,0,7.39547391663009
10.3188916845218,14.2565606095543,9.84731249831668,16.4784723582989,17.3043879252243,9.40327962062282,8.95446682177589,10.5543105164188,10.5018428144449,8.79948083402553,14.0307298644187,9.68136680624205,9.50872205329317,12.259035413652,15.2959917754664,12.0931280324555,13.0868859714313,12.3273236435911,15.6376182081991,9.60253821133507,11.9601733392826,14.4986588001714,12.5679986500248,8.50560936281515,17.5887710480637,8.32933367326898,9.6500442307342,11.4571906164676,7.39547391663009,0
